0.43201,1.1102e-16,1.1276
0.43003,1.1102e-16,1.1216
0.42807,0,1.1157
0.42612,1.1102e-16,1.1098
0.42419,0,1.104
0.42228,0,1.0982
0.42038,0,1.0925
0.4185,0,1.0868
0.41664,1.1102e-16,1.0812
0.4148,0,1.0756
0.41297,1.1102e-16,1.0701
0.41116,0,1.0647
0.40936,0,1.0592
0.40758,0,1.0539
0.40581,0,1.0485
0.40406,0,1.0432
0.40233,0,1.038
0.40061,0,1.0328
0.3989,0,1.0277
0.39721,0,1.0226
0.39553,1.1102e-16,1.0175
0.39387,0,1.0125
0.39222,0,1.0075
0.39059,0,1.0026
0.38897,0,0.99767
0.38736,0,0.99282
0.38576,1.1102e-16,0.988
0.38418,0,0.98323
0.38261,0,0.97849
0.38106,0,0.9738
0.37951,0,0.96914
0.37798,0,0.96452
0.37646,1.1102e-16,0.95993
0.37495,0,0.95538
0.37346,1.1102e-16,0.95087
0.37198,0,0.9464
0.37051,0,0.94196
0.36905,0,0.93755
0.3676,0,0.93318
0.36616,0,0.92884
0.36474,0,0.92454
0.36332,0,0.92027
0.36192,0,0.91604
0.36053,1.1102e-16,0.91183
0.35914,0,0.90766
0.35777,1.1102e-16,0.90352
0.35641,0,0.89941
0.35506,0,0.89534
0.35372,1.1102e-16,0.89129
0.35239,0,0.88727
0.35107,0,0.88329
0.34976,0,0.87933
0.34846,0,0.87541
0.34717,0,0.87151
0.34588,1.1102e-16,0.86764
0.34461,0,0.8638
0.34335,0,0.85999
0.34209,0,0.8562
0.34085,0,0.85245
0.33961,1.1102e-16,0.84872
0.33839,0,0.84501
0.33717,0,0.84134
0.33596,0,0.83769
0.33476,0,0.83407
0.33357,0,0.83047
0.33238,0,0.8269
0.33121,0,0.82335
0.33004,0,0.81983
0.32888,0,0.81633
0.32773,0,0.81286
0.32659,0,0.80941
0.32546,0,0.80599
5.0344,0,14.82
4.7808,0,14.065
4.5516,0,13.382
4.3433,0,12.762
4.1533,0,12.195
3.9792,1.1102e-16,11.677
3.8191,0,11.2
3.6714,0,10.76
3.5347,0,10.353
3.4078,0,9.9748
3.2897,0,9.623
3.1795,0,9.2948
3.0764,0,8.9878
2.9799,0,8.7001
2.8892,1.1102e-16,8.43
2.8038,0,8.1758
2.7234,0,7.9361
2.6474,0,7.7099
2.5756,0,7.4959
2.5076,0,7.2932
2.443,0,7.101
2.3817,0,6.9184
2.3234,0,6.7447
2.2679,0,6.5794
2.215,0,6.4218
2.1645,0,6.2713
2.1162,0,6.1276
2.0701,0,5.9901
2.0259,1.1102e-16,5.8585
1.9836,0,5.7324
1.943,0,5.6114
1.904,0,5.4953
1.8666,0,5.3838
1.8306,0,5.2766
1.7959,0,5.1734
1.7626,0,5.0741
1.7305,0,4.9784
1.6995,0,4.8861
1.6696,1.1102e-16,4.7971
1.6407,0,4.7111
1.6129,0,4.6281
1.5859,0,4.5478
1.5598,0,4.4702
1.5346,0,4.395
1.5102,1.1102e-16,4.3223
1.4866,1.1102e-16,4.2519
1.4636,0,4.1836
1.4414,0,4.1174
1.4199,0,4.0532
1.3989,0,3.9908
1.3786,1.1102e-16,3.9303
1.3589,0,3.8715
1.3397,0,3.8144
1.3211,0,3.7588
1.3029,0,3.7048
1.2853,0,3.6523
1.2681,0,3.6011
1.2514,0,3.5513
1.2351,0,3.5028
1.2193,0,3.4556
1.2038,0,3.4095
1.1887,0,3.3646
1.174,0,3.3208
1.1597,0,3.2781
1.1457,0,3.2364
1.132,0,3.1957
1.1187,0,3.156
1.1056,1.1102e-16,3.1172
1.0929,0,3.0792
1.0805,0,3.0422
1.0683,1.1102e-16,3.006
1.0564,0,2.9705
1.0448,1.1102e-16,2.9359
1.0334,0,2.902
1.0223,0,2.8689
1.0114,0,2.8364
1.0007,1.1102e-16,2.8047
0.9903,1.1102e-16,2.7736
0.98007,1.1102e-16,2.7431
0.97006,0,2.7133
0.96024,0,2.6841
0.95063,0,2.6554
0.9412,0,2.6273
0.93196,0,2.5998
0.9229,0,2.5728
0.91401,0,2.5463
0.9053,0,2.5204
0.89674,0,2.4949
0.88835,0,2.4699
0.88012,0,2.4454
0.87203,0,2.4213
0.86409,0,2.3976
0.8563,0,2.3744
0.84864,0,2.3516
0.84112,0,2.3292
0.83374,1.1102e-16,2.3072
0.82648,0,2.2856
0.81934,1.1102e-16,2.2643
0.81233,1.1102e-16,2.2434
0.80544,0,2.2229
0.79866,0,2.2027
0.792,1.1102e-16,2.1829
0.78545,0,2.1634
0.779,0,2.1442
0.77266,0,2.1253
0.76642,0,2.1067
0.76028,0,2.0884
0.75424,1.1102e-16,2.0704
0.7483,0,2.0527
0.74244,0,2.0353
0.73668,1.1102e-16,2.0181
0.73101,0,2.0012
0.72542,1.1102e-16,1.9846
0.71992,0,1.9682
0.7145,0,1.952
0.70916,1.1102e-16,1.9361
0.7039,0,1.9205
0.69872,0,1.905
0.69362,0,1.8898
0.68859,0,1.8748
0.68363,0,1.8601
0.67874,0,1.8455
0.67392,0,1.8311
0.66917,0,1.817
0.66449,0,1.803
0.65987,0,1.7893
0.65531,0,1.7757
0.65082,0,1.7623
0.64639,0,1.7491
0.64201,0,1.7361
0.6377,0,1.7233
0.63345,0,1.7106
0.62925,0,1.6981
0.6251,0,1.6857
0.62101,0,1.6736
0.61698,0,1.6615
0.61299,0,1.6497
0.60906,0,1.6379
0.60518,0,1.6264
0.60134,0,1.615
0.59756,0,1.6037
0.59382,0,1.5925
0.59013,0,1.5815
0.58648,0,1.5707
0.58288,0,1.56
0.57932,0,1.5494
0.57581,0,1.5389
0.57234,0,1.5286
0.56891,0,1.5183
0.56552,0,1.5082
0.56217,1.1102e-16,1.4983
0.55886,0,1.4884
0.55559,0,1.4787
0.55236,1.1102e-16,1.469
0.54916,0,1.4595
0.546,0,1.4501
0.54288,0,1.4408
0.53979,0,1.4316
0.53674,0,1.4225
0.53372,0,1.4135
0.53074,0,1.4046
0.52779,0,1.3958
0.52487,0,1.3872
0.52198,0,1.3786
0.51913,0,1.3701
0.5163,0,1.3616
0.51351,0,1.3533
0.51075,0,1.3451
0.50801,0,1.3369
0.50531,0,1.3289
0.50263,0,1.3209
0.49999,0,1.313
0.49737,0,1.3052
0.49478,0,1.2975
0.49221,0,1.2899
0.48967,0,1.2823
0.48716,0,1.2748
0.48467,0,1.2674
0.48221,0,1.2601
0.47977,1.1102e-16,1.2528
0.47736,0,1.2456
0.47497,0,1.2385
0.47261,0,1.2315
0.47026,0,1.2245
0.46795,0,1.2176
0.46565,0,1.2108
0.46338,1.1102e-16,1.204
0.46113,0,1.1973
0.4589,0,1.1906
0.45669,0,1.1841
0.4545,0,1.1775
0.45234,1.1102e-16,1.1711
0.45019,1.1102e-16,1.1647
0.44807,1.1102e-16,1.1584
0.44596,0,1.1521
0.44388,0,1.1459
0.44181,0,1.1397
0.43976,0,1.1336
0.43774,1.1102e-16,1.1276
0.43573,1.1102e-16,1.1216
0.43374,0,1.1157
0.43176,1.1102e-16,1.1098
0.42981,0,1.104
0.42787,0,1.0982
0.42595,0,1.0925
0.42405,0,1.0868
0.42216,1.1102e-16,1.0812
0.42029,0,1.0756
0.41844,1.1102e-16,1.0701
0.4166,0,1.0647
0.41478,0,1.0592
0.41298,0,1.0539
0.41119,0,1.0485
0.40942,0,1.0432
0.40766,0,1.038
0.40591,0,1.0328
0.40419,0,1.0277
0.40247,0,1.0226
0.40077,1.1102e-16,1.0175
0.39909,0,1.0125
0.39742,0,1.0075
0.39576,0,1.0026
0.39412,0,0.99767
0.39249,0,0.99282
0.39087,1.1102e-16,0.988
0.38927,0,0.98323
0.38768,0,0.97849
0.3861,0,0.9738
0.38454,0,0.96914
0.38299,0,0.96452
0.38145,1.1102e-16,0.95993
0.37992,0,0.95538
0.37841,1.1102e-16,0.95087
0.3769,0,0.9464
0.37541,0,0.94196
0.37393,0,0.93755
0.37247,0,0.93318
0.37101,0,0.92884
0.36957,0,0.92454
0.36813,0,0.92027
0.36671,0,0.91604
0.3653,1.1102e-16,0.91183
0.3639,0,0.90766
0.36251,1.1102e-16,0.90352
0.36113,0,0.89941
0.35976,0,0.89534
0.3584,1.1102e-16,0.89129
0.35706,0,0.88727
0.35572,0,0.88329
0.35439,0,0.87933
0.35307,0,0.87541
0.35176,0,0.87151
0.35046,1.1102e-16,0.86764
0.34918,0,0.8638
0.3479,0,0.85999
0.34663,0,0.8562
0.34536,0,0.85245
0.34411,1.1102e-16,0.84872
0.34287,0,0.84501
0.34164,0,0.84134
0.34041,0,0.83769
0.33919,0,0.83407
0.33799,0,0.83047
0.33679,0,0.8269
0.3356,0,0.82335
0.33441,0,0.81983
0.33324,0,0.81633
0.33207,0,0.81286
0.33092,0,0.80941
0.32977,0,0.80599
5.1002,0,14.82
4.8433,0,14.065
4.6111,0,13.382
4.4001,0,12.762
4.2076,0,12.195
4.0312,1.1102e-16,11.677
3.869,0,11.2
3.7194,0,10.76
3.5809,0,10.353
3.4523,0,9.9748
3.3327,0,9.623
3.2211,0,9.2948
3.1167,0,8.9878
3.0188,0,8.7001
2.9269,1.1102e-16,8.43
2.8405,0,8.1758
2.759,0,7.9361
2.682,0,7.7099
2.6093,0,7.4959
2.5403,0,7.2932
2.475,0,7.101
2.4129,0,6.9184
2.3538,0,6.7447
2.2976,0,6.5794
2.244,0,6.4218
2.1928,0,6.2713
2.1439,0,6.1276
2.0972,0,5.9901
2.0524,1.1102e-16,5.8585
2.0095,0,5.7324
1.9684,0,5.6114
1.9289,0,5.4953
1.891,0,5.3838
1.8545,0,5.2766
1.8194,0,5.1734
1.7856,0,5.0741
1.7531,0,4.9784
1.7217,0,4.8861
1.6914,1.1102e-16,4.7971
1.6622,0,4.7111
1.6339,0,4.6281
1.6066,0,4.5478
1.5802,0,4.4702
1.5547,0,4.395
1.53,1.1102e-16,4.3223
1.506,1.1102e-16,4.2519
1.4828,0,4.1836
1.4603,0,4.1174
1.4384,0,4.0532
1.4172,0,3.9908
1.3966,1.1102e-16,3.9303
1.3766,0,3.8715
1.3572,0,3.8144
1.3383,0,3.7588
1.32,0,3.7048
1.3021,0,3.6523
1.2847,0,3.6011
1.2678,0,3.5513
1.2513,0,3.5028
1.2352,0,3.4556
1.2195,0,3.4095
1.2043,0,3.3646
1.1894,0,3.3208
1.1748,0,3.2781
1.1606,0,3.2364
1.1468,0,3.1957
1.1333,0,3.156
1.1201,1.1102e-16,3.1172
1.1072,0,3.0792
1.0946,0,3.0422
1.0823,1.1102e-16,3.006
1.0702,0,2.9705
1.0585,1.1102e-16,2.9359
1.0469,0,2.902
1.0357,0,2.8689
1.0246,0,2.8364
1.0138,1.1102e-16,2.8047
1.0032,1.1102e-16,2.7736
0.99288,1.1102e-16,2.7431
0.98274,0,2.7133
0.9728,0,2.6841
0.96305,0,2.6554
0.9535,0,2.6273
0.94414,0,2.5998
0.93496,0,2.5728
0.92596,0,2.5463
0.91713,0,2.5204
0.90847,0,2.4949
0.89997,0,2.4699
0.89162,0,2.4454
0.88343,0,2.4213
0.87539,0,2.3976
0.86749,0,2.3744
0.85974,0,2.3516
0.85212,0,2.3292
0.84463,1.1102e-16,2.3072
0.83728,0,2.2856
0.83005,1.1102e-16,2.2643
0.82295,1.1102e-16,2.2434
0.81597,0,2.2229
0.8091,0,2.2027
0.80235,1.1102e-16,2.1829
0.79571,0,2.1634
0.78918,0,2.1442
0.78276,0,2.1253
0.77644,0,2.1067
0.77022,0,2.0884
0.7641,1.1102e-16,2.0704
0.75808,0,2.0527
0.75215,0,2.0353
0.74631,1.1102e-16,2.0181
0.74056,0,2.0012
0.7349,1.1102e-16,1.9846
0.72933,0,1.9682
0.72384,0,1.952
0.71843,1.1102e-16,1.9361
0.71311,0,1.9205
0.70786,0,1.905
0.70268,0,1.8898
0.69759,0,1.8748
0.69256,0,1.8601
0.68761,0,1.8455
0.68273,0,1.8311
0.67792,0,1.817
0.67317,0,1.803
0.66849,0,1.7893
0.66388,0,1.7757
0.65933,0,1.7623
0.65484,0,1.7491
0.65041,0,1.7361
0.64604,0,1.7233
0.64173,0,1.7106
0.63747,0,1.6981
0.63327,0,1.6857
0.62913,0,1.6736
0.62504,0,1.6615
0.62101,0,1.6497
0.61702,0,1.6379
0.61309,0,1.6264
0.6092,0,1.615
0.60537,0,1.6037
0.60158,0,1.5925
0.59784,0,1.5815
0.59415,0,1.5707
0.5905,0,1.56
0.5869,0,1.5494
0.58334,0,1.5389
0.57982,0,1.5286
0.57634,0,1.5183
0.57291,0,1.5082
0.56952,1.1102e-16,1.4983
0.56616,0,1.4884
0.56285,0,1.4787
0.55958,1.1102e-16,1.469
0.55634,0,1.4595
0.55314,0,1.4501
0.54998,0,1.4408
0.54685,0,1.4316
0.54376,0,1.4225
0.5407,0,1.4135
0.53768,0,1.4046
0.53469,0,1.3958
0.53173,0,1.3872
0.52881,0,1.3786
0.52591,0,1.3701
0.52305,0,1.3616
0.52022,0,1.3533
0.51742,0,1.3451
0.51466,0,1.3369
0.51192,0,1.3289
0.50921,0,1.3209
0.50652,0,1.313
0.50387,0,1.3052
0.50124,0,1.2975
0.49864,0,1.2899
0.49607,0,1.2823
0.49353,0,1.2748
0.49101,0,1.2674
0.48851,0,1.2601
0.48604,1.1102e-16,1.2528
0.4836,0,1.2456
0.48118,0,1.2385
0.47878,0,1.2315
0.47641,0,1.2245
0.47406,0,1.2176
0.47174,0,1.2108
0.46943,1.1102e-16,1.204
0.46715,0,1.1973
0.4649,0,1.1906
0.46266,0,1.1841
0.46044,0,1.1775
0.45825,1.1102e-16,1.1711
0.45608,1.1102e-16,1.1647
0.45392,1.1102e-16,1.1584
0.45179,0,1.1521
0.44968,0,1.1459
0.44759,0,1.1397
0.44551,0,1.1336
0.44346,1.1102e-16,1.1276
0.44142,1.1102e-16,1.1216
0.43941,0,1.1157
0.43741,1.1102e-16,1.1098
0.43543,0,1.104
0.43346,0,1.0982
0.43152,0,1.0925
0.42959,0,1.0868
0.42768,1.1102e-16,1.0812
0.42579,0,1.0756
0.42391,1.1102e-16,1.0701
0.42205,0,1.0647
0.4202,0,1.0592
0.41838,0,1.0539
0.41656,0,1.0485
0.41477,0,1.0432
0.41299,0,1.038
0.41122,0,1.0328
0.40947,0,1.0277
0.40773,0,1.0226
0.40601,1.1102e-16,1.0175
0.40431,0,1.0125
0.40261,0,1.0075
0.40093,0,1.0026
0.39927,0,0.99767
0.39762,0,0.99282
0.39598,1.1102e-16,0.988
0.39436,0,0.98323
0.39275,0,0.97849
0.39115,0,0.9738
0.38956,0,0.96914
0.38799,0,0.96452
0.38643,1.1102e-16,0.95993
0.38489,0,0.95538
0.38335,1.1102e-16,0.95087
0.38183,0,0.9464
0.38032,0,0.94196
0.37882,0,0.93755
0.37734,0,0.93318
0.37586,0,0.92884
0.3744,0,0.92454
0.37295,0,0.92027
0.37151,0,0.91604
0.37008,1.1102e-16,0.91183
0.36866,0,0.90766
0.36725,1.1102e-16,0.90352
0.36585,0,0.89941
0.36447,0,0.89534
0.36309,1.1102e-16,0.89129
0.36172,0,0.88727
0.36037,0,0.88329
0.35902,0,0.87933
0.35769,0,0.87541
0.35636,0,0.87151
0.35505,1.1102e-16,0.86764
0.35374,0,0.8638
0.35244,0,0.85999
0.35116,0,0.8562
0.34988,0,0.85245
0.34861,1.1102e-16,0.84872
0.34735,0,0.84501
0.3461,0,0.84134
0.34486,0,0.83769
0.34363,0,0.83407
0.3424,0,0.83047
0.34119,0,0.8269
0.33998,0,0.82335
0.33879,0,0.81983
0.3376,0,0.81633
0.33642,0,0.81286
0.33524,0,0.80941
0.33408,0,0.80599
5.166,0,14.82
4.9058,0,14.065
4.6706,0,13.382
4.4569,0,12.762
4.2619,0,12.195
4.0832,1.1102e-16,11.677
3.9189,0,11.2
3.7674,0,10.76
3.6271,0,10.353
3.4969,0,9.9748
3.3757,0,9.623
3.2626,0,9.2948
3.1569,0,8.9878
3.0578,0,8.7001
2.9647,1.1102e-16,8.43
2.8771,0,8.1758
2.7946,0,7.9361
2.7167,0,7.7099
2.6429,0,7.4959
2.5731,0,7.2932
2.5069,0,7.101
2.444,0,6.9184
2.3842,0,6.7447
2.3272,0,6.5794
2.2729,0,6.4218
2.2211,0,6.2713
2.1716,0,6.1276
2.1242,0,5.9901
2.0789,1.1102e-16,5.8585
2.0354,0,5.7324
1.9938,0,5.6114
1.9538,0,5.4953
1.9154,0,5.3838
1.8784,0,5.2766
1.8429,0,5.1734
1.8087,0,5.0741
1.7757,0,4.9784
1.7439,0,4.8861
1.7132,1.1102e-16,4.7971
1.6836,0,4.7111
1.655,0,4.6281
1.6274,0,4.5478
1.6006,0,4.4702
1.5748,0,4.395
1.5497,1.1102e-16,4.3223
1.5254,1.1102e-16,4.2519
1.5019,0,4.1836
1.4791,0,4.1174
1.457,0,4.0532
1.4355,0,3.9908
1.4147,1.1102e-16,3.9303
1.3944,0,3.8715
1.3747,0,3.8144
1.3556,0,3.7588
1.337,0,3.7048
1.3189,0,3.6523
1.3013,0,3.6011
1.2841,0,3.5513
1.2674,0,3.5028
1.2511,0,3.4556
1.2353,0,3.4095
1.2198,0,3.3646
1.2047,0,3.3208
1.19,0,3.2781
1.1756,0,3.2364
1.1616,0,3.1957
1.1479,0,3.156
1.1345,1.1102e-16,3.1172
1.1215,0,3.0792
1.1087,0,3.0422
1.0962,1.1102e-16,3.006
1.084,0,2.9705
1.0721,1.1102e-16,2.9359
1.0604,0,2.902
1.049,0,2.8689
1.0378,0,2.8364
1.0269,1.1102e-16,2.8047
1.0162,1.1102e-16,2.7736
1.0057,1.1102e-16,2.7431
0.99542,0,2.7133
0.98535,0,2.6841
0.97548,0,2.6554
0.96581,0,2.6273
0.95633,0,2.5998
0.94703,0,2.5728
0.93791,0,2.5463
0.92896,0,2.5204
0.92019,0,2.4949
0.91158,0,2.4699
0.90313,0,2.4454
0.89483,0,2.4213
0.88668,0,2.3976
0.87869,0,2.3744
0.87083,0,2.3516
0.86311,0,2.3292
0.85553,1.1102e-16,2.3072
0.84808,0,2.2856
0.84076,1.1102e-16,2.2643
0.83357,1.1102e-16,2.2434
0.8265,0,2.2229
0.81954,0,2.2027
0.8127,1.1102e-16,2.1829
0.80598,0,2.1634
0.79937,0,2.1442
0.79286,0,2.1253
0.78646,0,2.1067
0.78016,0,2.0884
0.77396,1.1102e-16,2.0704
0.76786,0,2.0527
0.76185,0,2.0353
0.75594,1.1102e-16,2.0181
0.75012,0,2.0012
0.74439,1.1102e-16,1.9846
0.73874,0,1.9682
0.73318,0,1.952
0.7277,1.1102e-16,1.9361
0.72231,0,1.9205
0.71699,0,1.905
0.71175,0,1.8898
0.70659,0,1.8748
0.7015,0,1.8601
0.69648,0,1.8455
0.69154,0,1.8311
0.68666,0,1.817
0.68186,0,1.803
0.67712,0,1.7893
0.67244,0,1.7757
0.66783,0,1.7623
0.66329,0,1.7491
0.6588,0,1.7361
0.65437,0,1.7233
0.65001,0,1.7106
0.6457,0,1.6981
0.64145,0,1.6857
0.63725,0,1.6736
0.63311,0,1.6615
0.62902,0,1.6497
0.62498,0,1.6379
0.621,0,1.6264
0.61706,0,1.615
0.61318,0,1.6037
0.60934,0,1.5925
0.60556,0,1.5815
0.60182,0,1.5707
0.59812,0,1.56
0.59447,0,1.5494
0.59086,0,1.5389
0.5873,0,1.5286
0.58378,0,1.5183
0.5803,0,1.5082
0.57687,1.1102e-16,1.4983
0.57347,0,1.4884
0.57011,0,1.4787
0.5668,1.1102e-16,1.469
0.56352,0,1.4595
0.56028,0,1.4501
0.55707,0,1.4408
0.5539,0,1.4316
0.55077,0,1.4225
0.54768,0,1.4135
0.54461,0,1.4046
0.54159,0,1.3958
0.53859,0,1.3872
0.53563,0,1.3786
0.5327,0,1.3701
0.5298,0,1.3616
0.52694,0,1.3533
0.5241,0,1.3451
0.5213,0,1.3369
0.51852,0,1.3289
0.51578,0,1.3209
0.51306,0,1.313
0.51037,0,1.3052
0.50771,0,1.2975
0.50508,0,1.2899
0.50247,0,1.2823
0.49989,0,1.2748
0.49734,0,1.2674
0.49482,0,1.2601
0.49231,1.1102e-16,1.2528
0.48984,0,1.2456
0.48739,0,1.2385
0.48496,0,1.2315
0.48256,0,1.2245
0.48018,0,1.2176
0.47782,0,1.2108
0.47549,1.1102e-16,1.204
0.47318,0,1.1973
0.47089,0,1.1906
0.46863,0,1.1841
0.46639,0,1.1775
0.46416,1.1102e-16,1.1711
0.46196,1.1102e-16,1.1647
0.45978,1.1102e-16,1.1584
0.45762,0,1.1521
0.45548,0,1.1459
0.45336,0,1.1397
0.45126,0,1.1336
0.44918,1.1102e-16,1.1276
0.44712,1.1102e-16,1.1216
0.44507,0,1.1157
0.44305,1.1102e-16,1.1098
0.44104,0,1.104
0.43906,0,1.0982
0.43709,0,1.0925
0.43513,0,1.0868
0.4332,1.1102e-16,1.0812
0.43128,0,1.0756
0.42938,1.1102e-16,1.0701
0.42749,0,1.0647
0.42563,0,1.0592
0.42378,0,1.0539
0.42194,0,1.0485
0.42012,0,1.0432
0.41832,0,1.038
0.41653,0,1.0328
0.41475,0,1.0277
0.41299,0,1.0226
0.41125,1.1102e-16,1.0175
0.40952,0,1.0125
0.40781,0,1.0075
0.40611,0,1.0026
0.40442,0,0.99767
0.40275,0,0.99282
0.40109,1.1102e-16,0.988
0.39945,0,0.98323
0.39781,0,0.97849
0.3962,0,0.9738
0.39459,0,0.96914
0.393,0,0.96452
0.39142,1.1102e-16,0.95993
0.38985,0,0.95538
0.3883,1.1102e-16,0.95087
0.38676,0,0.9464
0.38523,0,0.94196
0.38371,0,0.93755
0.38221,0,0.93318
0.38071,0,0.92884
0.37923,0,0.92454
0.37776,0,0.92027
0.3763,0,0.91604
0.37485,1.1102e-16,0.91183
0.37341,0,0.90766
0.37199,1.1102e-16,0.90352
0.37057,0,0.89941
0.36917,0,0.89534
0.36777,1.1102e-16,0.89129
0.36639,0,0.88727
0.36502,0,0.88329
0.36366,0,0.87933
0.3623,0,0.87541
0.36096,0,0.87151
0.35963,1.1102e-16,0.86764
0.3583,0,0.8638
0.35699,0,0.85999
0.35569,0,0.8562
0.35439,0,0.85245
0.35311,1.1102e-16,0.84872
0.35183,0,0.84501
0.35057,0,0.84134
0.34931,0,0.83769
0.34806,0,0.83407
0.34682,0,0.83047
0.34559,0,0.8269
0.34437,0,0.82335
0.34316,0,0.81983
0.34195,0,0.81633
0.34076,0,0.81286
0.33957,0,0.80941
0.33839,0,0.80599
5.2318,0,14.82
4.9683,0,14.065
4.7301,0,13.382
4.5136,0,12.762
4.3162,0,12.195
4.1352,1.1102e-16,11.677
3.9689,0,11.2
3.8154,0,10.76
3.6733,0,10.353
3.5414,0,9.9748
3.4187,0,9.623
3.3042,0,9.2948
3.1971,0,8.9878
3.0967,0,8.7001
3.0025,1.1102e-16,8.43
2.9138,0,8.1758
2.8302,0,7.9361
2.7513,0,7.7099
2.6766,0,7.4959
2.6059,0,7.2932
2.5388,0,7.101
2.4751,0,6.9184
2.4146,0,6.7447
2.3569,0,6.5794
2.3019,0,6.4218
2.2494,0,6.2713
2.1992,0,6.1276
2.1513,0,5.9901
2.1054,1.1102e-16,5.8585
2.0614,0,5.7324
2.0192,0,5.6114
1.9787,0,5.4953
1.9398,0,5.3838
1.9024,0,5.2766
1.8664,0,5.1734
1.8317,0,5.0741
1.7983,0,4.9784
1.7661,0,4.8861
1.7351,1.1102e-16,4.7971
1.7051,0,4.7111
1.6761,0,4.6281
1.6481,0,4.5478
1.621,0,4.4702
1.5948,0,4.395
1.5694,1.1102e-16,4.3223
1.5449,1.1102e-16,4.2519
1.521,0,4.1836
1.4979,0,4.1174
1.4755,0,4.0532
1.4538,0,3.9908
1.4327,1.1102e-16,3.9303
1.4122,0,3.8715
1.3922,0,3.8144
1.3729,0,3.7588
1.354,0,3.7048
1.3357,0,3.6523
1.3178,0,3.6011
1.3005,0,3.5513
1.2836,0,3.5028
1.2671,0,3.4556
1.251,0,3.4095
1.2353,0,3.3646
1.2201,0,3.3208
1.2051,0,3.2781
1.1906,0,3.2364
1.1764,0,3.1957
1.1625,0,3.156
1.149,1.1102e-16,3.1172
1.1358,0,3.0792
1.1228,0,3.0422
1.1102,1.1102e-16,3.006
1.0979,0,2.9705
1.0858,1.1102e-16,2.9359
1.0739,0,2.902
1.0624,0,2.8689
1.0511,0,2.8364
1.04,1.1102e-16,2.8047
1.0291,1.1102e-16,2.7736
1.0185,1.1102e-16,2.7431
1.0081,0,2.7133
0.9979,0,2.6841
0.98791,0,2.6554
0.97811,0,2.6273
0.96851,0,2.5998
0.95909,0,2.5728
0.94986,0,2.5463
0.9408,0,2.5204
0.93191,0,2.4949
0.92319,0,2.4699
0.91463,0,2.4454
0.90623,0,2.4213
0.89798,0,2.3976
0.88988,0,2.3744
0.88192,0,2.3516
0.87411,0,2.3292
0.86643,1.1102e-16,2.3072
0.85889,0,2.2856
0.85147,1.1102e-16,2.2643
0.84419,1.1102e-16,2.2434
0.83702,0,2.2229
0.82998,0,2.2027
0.82306,1.1102e-16,2.1829
0.81625,0,2.1634
0.80955,0,2.1442
0.80296,0,2.1253
0.79648,0,2.1067
0.7901,0,2.0884
0.78382,1.1102e-16,2.0704
0.77764,0,2.0527
0.77156,0,2.0353
0.76557,1.1102e-16,2.0181
0.75967,0,2.0012
0.75387,1.1102e-16,1.9846
0.74815,0,1.9682
0.74252,0,1.952
0.73697,1.1102e-16,1.9361
0.73151,0,1.9205
0.72612,0,1.905
0.72082,0,1.8898
0.71559,0,1.8748
0.71044,0,1.8601
0.70536,0,1.8455
0.70035,0,1.8311
0.69541,0,1.817
0.69054,0,1.803
0.68574,0,1.7893
0.68101,0,1.7757
0.67634,0,1.7623
0.67173,0,1.7491
0.66719,0,1.7361
0.66271,0,1.7233
0.65829,0,1.7106
0.65392,0,1.6981
0.64962,0,1.6857
0.64537,0,1.6736
0.64117,0,1.6615
0.63703,0,1.6497
0.63294,0,1.6379
0.62891,0,1.6264
0.62493,0,1.615
0.62099,0,1.6037
0.61711,0,1.5925
0.61327,0,1.5815
0.60948,0,1.5707
0.60574,0,1.56
0.60204,0,1.5494
0.59839,0,1.5389
0.59478,0,1.5286
0.59122,0,1.5183
0.5877,0,1.5082
0.58422,1.1102e-16,1.4983
0.58078,0,1.4884
0.57738,0,1.4787
0.57402,1.1102e-16,1.469
0.5707,0,1.4595
0.56741,0,1.4501
0.56417,0,1.4408
0.56096,0,1.4316
0.55779,0,1.4225
0.55465,0,1.4135
0.55155,0,1.4046
0.54848,0,1.3958
0.54545,0,1.3872
0.54245,0,1.3786
0.53949,0,1.3701
0.53655,0,1.3616
0.53365,0,1.3533
0.53078,0,1.3451
0.52794,0,1.3369
0.52513,0,1.3289
0.52235,0,1.3209
0.51959,0,1.313
0.51687,0,1.3052
0.51418,0,1.2975
0.51151,0,1.2899
0.50887,0,1.2823
0.50626,0,1.2748
0.50368,0,1.2674
0.50112,0,1.2601
0.49859,1.1102e-16,1.2528
0.49608,0,1.2456
0.4936,0,1.2385
0.49114,0,1.2315
0.48871,0,1.2245
0.4863,0,1.2176
0.48391,0,1.2108
0.48155,1.1102e-16,1.204
0.47921,0,1.1973
0.47689,0,1.1906
0.4746,0,1.1841
0.47233,0,1.1775
0.47008,1.1102e-16,1.1711
0.46785,1.1102e-16,1.1647
0.46564,1.1102e-16,1.1584
0.46345,0,1.1521
0.46128,0,1.1459
0.45914,0,1.1397
0.45701,0,1.1336
0.4549,1.1102e-16,1.1276
0.45281,1.1102e-16,1.1216
0.45074,0,1.1157
0.44869,1.1102e-16,1.1098
0.44666,0,1.104
0.44465,0,1.0982
0.44265,0,1.0925
0.44068,0,1.0868
0.43872,1.1102e-16,1.0812
0.43677,0,1.0756
0.43485,1.1102e-16,1.0701
0.43294,0,1.0647
